Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,SMA_10,condition_1,condition_2,condition_4,condition_5,condition_6,condition_7,profit_after_14_days
2014-04-23 00:00:00+08:00,104.9603514193556,106.13091744128616,103.10696079963802,103.20451354980469,26870075,0.0,0.0,36.897313155213624,33.61287446869,102.68750915527343,False,False,True,False,True,False,0.058601057194259336
2014-04-24 00:00:00+08:00,104.27751774156351,104.57015363989231,103.00940652211752,103.8873291015625,15760655,0.0,0.0,41.26944131881852,37.30646502734202,103.13622360229492,False,False,False,False,True,False,0.023854790287235104
2014-04-25 00:00:00+08:00,104.2775110164449,104.2775110164449,101.93638676965304,102.13147735595703,16462900,0.0,0.0,42.63437020316415,40.26704155906553,103.13622360229492,False,False,False,False,True,True,0.03667091459314413
2014-04-28 00:00:00+08:00,99.7903724676549,100.66828765308607,98.5222611785637,99.20508575439453,24493010,0.0,0.0,34.81326923638946,39.57236025279081,102.07296295166016,False,False,False,False,False,True,0.1037129731950058
2014-04-29 00:00:00+08:00,97.54679405584073,99.79037329601698,97.3907156130811,99.40018463134766,36503655,0.0,0.0,24.252163362345968,33.89993426729996,101.77056732177735,False,False,False,True,False,True,0.11925006097124699
2014-04-30 00:00:00+08:00,100.66828556769538,100.66828556769538,94.15215961615114,94.26921844482422,53863415,0.0,0.0,11.598081913156205,23.554504837297312,100.93556671142578,False,True,True,True,False,True,0.1780954655062872
2014-05-02 00:00:00+08:00,97.35171410036138,97.74189536550864,95.79095927084994,96.64937591552734,29441755,0.0,0.0,11.148775138883275,15.666340138128582,100.53367614746094,True,True,True,True,False,True,0.1430137194777675
2014-05-05 00:00:00+08:00,97.50776445084809,97.54678405753859,95.59584837638782,96.10308837890625,19220725,0.0,0.0,10.773061657461383,11.173306236500387,99.96985473632813,True,True,True,True,False,True,0.14544188307671388
2014-05-07 00:00:00+08:00,95.16664655354758,95.16664655354758,91.69398318876318,92.43534088134766,40739565,0.0,0.0,12.243517168554575,11.388451321633177,98.9612205505371,True,True,True,True,True,True,0.18243094534666102
2014-05-08 00:00:00+08:00,91.10869925584919,92.59140712266507,90.83556944687487,92.39631652832031,31928405,0.0,0.0,10.498073367842823,11.17155073128636,97.96819305419922,True,True,True,False,False,True,0.2062082173248883
2014-05-09 00:00:00+08:00,92.27926599090206,94.15216265677904,90.7185187693379,93.41081237792969,21217445,0.0,0.0,10.935857424571521,11.225815986989739,96.98882293701172,True,True,False,True,False,True,0.1983409560209348
2014-05-12 00:00:00+08:00,93.83999828559165,99.00998054201699,93.64490770476483,98.32715606689453,43157145,0.0,0.0,25.679805301004535,15.704578697806392,96.43280563354492,True,True,True,True,True,False,0.10959066408032182
2014-05-13 00:00:00+08:00,99.88791712884003,101.25357371393197,98.42471523957644,99.00999450683594,27220415,0.0,0.0,40.21093025899594,25.608864328190766,96.12065734863282,True,True,True,False,True,False,0.10885000182457938
2014-05-14 00:00:00+08:00,100.76584065692668,100.76584065692668,97.3126832741464,100.27810668945312,20054850,0.0,0.0,55.06324593395626,40.31799383131901,96.22795944213867,True,False,False,False,True,False,0.0919027789739457
2014-05-15 00:00:00+08:00,100.278105254813,109.2524071510425,105.25299016342348,106.13091278076172,51693834,0.0,5.0,66.32688558828472,53.867020593745735,96.90103225708008,False,False,False,False,True,False,0.017870234402215354
2014-05-16 00:00:00+08:00,106.36553955078125,106.36553955078125,106.36553955078125,106.36553955078125,0,0.24,0.0,76.53568691468718,65.97527281230948,98.11066436767578,False,False,False,False,True,False,0.020220507716147074
2014-05-19 00:00:00+08:00,104.60581725742122,105.87673203934897,103.72595375136993,105.19239044189453,15630029,0.0,0.0,81.8919475641376,74.91817335570325,98.9649658203125,False,False,False,False,True,False,0.029739705129494167
2014-05-20 00:00:00+08:00,107.04987898989545,109.4939401540483,106.36554484740574,109.39617919921875,31911485,0.0,0.0,87.33241600267867,81.9200168271679,100.29427490234374,False,False,False,False,True,False,0.018766776126424196
2014-05-21 00:00:00+08:00,108.71183323357121,111.25366270918907,108.61407228266647,109.20064544677734,23674692,0.0,0.0,89.19194204912547,86.13876853864734,101.97080535888672,False,False,False,False,True,False,0.04297229138715061
2014-05-22 00:00:00+08:00,111.05813878666906,111.05813878666906,108.90736792672237,109.7872314453125,26831391,0.0,0.0,94.11355135473889,90.21263646884778,103.70989685058593,False,False,False,False,True,False,0.06411389709494975
2014-05-23 00:00:00+08:00,109.7872285201213,110.47156265041187,108.02750152982753,108.61407470703125,18973346,0.0,0.0,90.00244565043198,91.10264635143221,105.2302230834961,False,False,False,False,False,False,0.05130524602733352
2014-05-26 00:00:00+08:00,109.49392939221464,110.08050252222223,107.83197094741276,108.90735626220703,12034143,0.0,0.0,89.5263688242369,91.21412194313602,106.28824310302734,False,False,False,True,False,False,0.058348339531573166
2014-05-27 00:00:00+08:00,109.29840750177277,109.29840750177277,108.41854407742036,108.90735626220703,7868778,0.0,0.0,88.09812596136292,89.20898014534403,107.27797927856446,False,False,True,True,False,False,0.04667866611202128
2014-05-28 00:00:00+08:00,111.0581449438817,111.44919624701136,109.29842526782303,110.76486206054688,23848877,0.0,0.0,91.28243691709866,89.6356439008996,108.32665481567383,False,False,True,True,True,False,0.03530443749780138
2014-05-29 00:00:00+08:00,111.44918997094575,111.93800220766043,107.34317016601562,107.34317016601562,16112788,0.0,0.0,86.71842344196386,88.69966210680859,108.44788055419922,False,False,True,False,False,True,0.07468119644204979
2014-05-30 00:00:00+08:00,107.7342185844685,109.10289439739495,106.07225989221125,106.85436248779297,22190620,0.0,0.0,78.94063607399168,85.64716547768484,108.49676284790038,False,False,False,True,False,True,0.06404385646450536
2014-06-03 00:00:00+08:00,108.41855681956078,109.78723258955662,106.65882976403996,109.49394226074219,20932840,0.0,0.0,74.47060723328501,80.04322224974696,108.92691802978516,False,False,True,True,False,False,0.051785609204581834
2014-06-04 00:00:00+08:00,109.49394336445968,109.49394336445968,106.56106988148309,106.756591796875,12881985,0.0,0.0,61.81148240229626,71.74090856985775,108.66295928955078,False,False,True,True,False,True,0.06043954501842592
2014-06-05 00:00:00+08:00,107.53868486554073,108.027497069475,105.29014574397013,105.9744873046875,15327525,0.0,0.0,49.19150945864353,61.82453303140838,108.3403434753418,False,False,True,True,False,True,0.07841327149454527
2014-06-06 00:00:00+08:00,107.53868039675673,108.51630476399997,105.68119260725817,105.7789535522461,16504320,0.0,0.0,29.761845004224153,46.9216122883881,107.93951568603515,False,False,True,True,False,True,0.09519424344107397
2014-06-09 00:00:00+08:00,106.56105429956054,108.3207811155031,106.36553241275887,108.12525177001953,17606089,0.0,0.0,31.675893167222995,36.876415876697,107.89063339233398,False,True,True,True,False,False,0.07504537921490843
2014-06-10 00:00:00+08:00,109.00513155764946,111.44919280333667,107.63645576832802,110.96038055419922,24787731,0.0,0.0,50.98031743964517,37.47268520369755,108.0959358215332,True,False,True,True,True,False,0.05286337768509444
2014-06-11 00:00:00+08:00,112.42681074074537,113.89324740258118,111.25366439474975,113.79548645019531,26990064,0.0,0.0,75.60158561043343,52.75259873910064,108.58474884033203,False,False,True,False,True,False,0.05670101597500017
2014-06-12 00:00:00+08:00,114.5775795451605,116.8261187045367,112.42680879516084,113.01338195800781,28603278,0.0,0.0,83.70233002941428,70.09474435983107,108.80960083007812,False,False,False,False,True,False,0.08304507767259811
2014-06-13 00:00:00+08:00,111.25367298186129,114.18654653190667,111.25367298186129,113.50220489501953,11284202,0.0,0.0,78.99978013057779,79.43456525680861,109.42550430297851,False,False,False,False,False,False,0.08354865099941207
2014-06-16 00:00:00+08:00,114.38205620037174,115.26191966288029,113.50219273786317,113.99100494384766,11759590,0.0,0.0,71.18646645346843,77.96285887115361,110.13916854858398,False,False,False,True,False,False,0.07975994133396509
2014-06-17 00:00:00+08:00,112.81786005661962,113.99100638231354,112.03575753370205,113.01338195800781,10908650,0.0,0.0,71.18646645346843,73.79090434583833,110.49111251831054,False,False,True,True,False,False,0.08823535416835111
2014-06-18 00:00:00+08:00,113.4044384167995,114.67535321011604,112.91562618224432,113.59996032714844,19113413,0.0,0.0,71.46893195641609,71.28062162111776,111.17544937133789,False,False,True,True,True,False,0.057659319174265825
2014-06-19 00:00:00+08:00,114.577583990634,115.35968654389622,112.52457411167408,113.20891571044922,14234491,0.0,0.0,69.20907566146853,70.6214913571178,111.89889221191406,False,False,True,False,False,False,0.06390329124059402
2014-06-20 00:00:00+08:00,113.59995952839759,113.69772794156741,112.52457411167408,113.20891571044922,14509832,0.0,0.0,69.77407280304702,70.15069347364401,112.64188842773437,False,False,False,True,False,False,0.06044893035902238
2014-06-23 00:00:00+08:00,112.91561375006664,115.16415276492603,111.44917720785797,111.64469909667969,21119176,0.0,0.0,64.12432183953943,67.70249010135178,112.99383316040038,False,False,True,True,False,True,0.08231183652561995
2014-06-24 00:00:00+08:00,112.91562132121591,113.20891163279595,111.64470658261236,112.32904815673828,13376142,0.0,0.0,61.58193390596102,65.16010951618262,113.1306999206543,False,False,True,True,False,True,0.07832905024008983
2014-06-25 00:00:00+08:00,114.2842935492052,114.2842935492052,111.93799350367983,112.52456665039062,15620597,0.0,0.0,59.168383734350755,61.62487982661719,113.00360794067383,False,False,True,True,False,True,0.08514351146134949
2014-06-26 00:00:00+08:00,113.40443980494783,115.84850100764066,112.52457628024183,115.75074005126953,27221775,0.0,0.0,70.71339484948442,63.82123749659885,113.27734375,False,False,True,True,True,False,0.05152014349538676
2014-06-27 00:00:00+08:00,115.3596887671021,116.2395522918081,113.89325204548639,115.75074005126953,15671320,0.0,0.0,79.80705231343366,69.89627696575639,113.502197265625,False,False,True,False,True,False,0.04054041004732359
2014-06-30 00:00:00+08:00,116.63059915418816,116.82612105951766,113.89324772747956,115.55520629882812,19318663,0.0,0.0,85.07019360139954,78.53021358810598,113.65861740112305,False,False,False,False,True,False,0.03891709415697895
2014-07-02 00:00:00+08:00,117.31493282467392,120.24780614529075,116.8261206045711,120.05228424072266,35545854,0.0,0.0,87.7723295181711,84.21652514433487,114.36250762939453,False,False,False,False,True,False,0.012215087721819905
2014-07-03 00:00:00+08:00,119.75900381763408,122.39858704075357,119.27019155715395,121.90977478027344,22444272,0.0,0.0,90.2110227463096,87.68451528862686,115.19348907470703,False,False,False,False,True,False,0.004811590367394866
2014-07-04 00:00:00+08:00,122.20305844195565,122.98516099945728,120.44333141691838,122.30081939697266,19648773,0.0,0.0,95.83597193430028,91.27310806626043,116.10267944335938,False,False,False,False,True,False,0.003197411584925322
2014-07-07 00:00:00+08:00,122.78963048976017,123.08292081076867,121.02991093975726,122.59410858154297,12221930,0.0,0.0,95.16004078636082,93.73567848899035,117.04119873046875,False,False,False,False,True,False,0.0007974107570106203
2014-07-08 00:00:00+08:00,122.59410647244627,122.98515774083577,121.22543076242432,122.49634552001953,15597581,0.0,0.0,94.9413575890158,95.31245676989242,118.12636337280273,False,False,False,False,False,False,0.03272146252695497
2014-07-09 00:00:00+08:00,120.05229573619039,120.15005669783542,117.41270501967476,118.48809051513672,35637532,0.0,0.0,83.75353050819054,91.2849762945225,118.74226760864258,False,False,False,True,False,True,0.08003276841303911
2014-07-10 00:00:00+08:00,119.56348192003804,120.44333802212591,118.87914028002359,119.46571350097656,14100382,0.0,0.0,74.78996387149847,84.49495065623505,119.43638229370117,False,False,True,True,False,False,0.0711945860335625
2014-07-11 00:00:00+08:00,117.99925646331458,120.0522735722506,117.99925646331458,118.87911987304688,13282751,0.0,0.0,64.42578598105098,74.3230934535801,119.74922027587891,False,False,True,True,False,True,0.07401323251522506
2014-07-14 00:00:00+08:00,120.05228424072266,120.83437931767762,119.07465980051704,120.05228424072266,10284037,0.0,0.0,68.75911975155553,69.32495653470177,120.17937469482422,False,False,True,True,False,True,0.05456030837759115
2014-07-15 00:00:00+08:00,121.02991485595703,121.1276758132289,120.34557323768799,121.02991485595703,12423200,0.0,0.0,72.98291507168634,68.7226069347644,120.7268455505371,False,False,True,True,True,False,0.047657405788863315
2014-07-16 00:00:00+08:00,120.63886660858667,122.10530338067154,120.44333723043214,121.51873016357422,12880476,0.0,0.0,80.08952054673877,73.94385178999367,120.87349014282226,False,False,True,False,True,False,0.07803702787503336
2014-07-17 00:00:00+08:00,121.32318354634754,121.71423478840815,120.05227633300312,120.73661041259766,14633424,0.0,0.0,80.41074754436397,77.82772772092981,120.75617370605468,False,False,False,False,True,True,0.07935247133330092
2014-07-18 00:00:00+08:00,119.66122747520666,120.44332251622916,118.7813640277094,120.15003967285156,10523239,0.0,0.0,75.91275521945364,78.80434110351892,120.54109573364258,False,False,False,False,False,True,0.07811235217070434
2014-07-21 00:00:00+08:00,119.46569853652855,120.05227914268875,118.58584254465272,118.78136444091797,11639837,0.0,0.0,57.934300008115486,71.4192675906445,120.15982131958008,False,False,False,True,False,True,0.08230474616542968
2014-07-22 00:00:00+08:00,119.27019399626278,121.51873342392794,119.0746720715455,121.32320404052734,23328403,0.0,0.0,56.100181790909666,63.31574567282639,120.04250717163086,False,False,True,True,False,False,0.07493933500126354
2014-07-23 00:00:00+08:00,122.00754242093585,122.49635467829748,120.63886660858667,121.51873016357422,13463843,0.0,0.0,57.543141895036776,57.192541231354106,120.3455711364746,False,False,True,True,True,False,0.07803711939882886
2014-07-24 00:00:00+08:00,122.6918654537584,122.6918654537584,121.51871912611973,121.71424102783203,15863467,0.0,0.0,72.41382354593448,62.019049077293765,120.57042388916015,False,False,True,False,True,False,0.07309257246594002
2014-07-25 00:00:00+08:00,122.3008151772137,122.69186644247202,121.32319074340914,122.10529327392578,19947801,0.0,0.0,77.49544065648176,69.15080203248446,120.89304122924804,False,False,False,False,True,False,0.0632506518837792
2014-07-28 00:00:00+08:00,122.88739741119555,126.50460509964178,122.20306324052186,126.01579284667969,28624106,0.0,0.0,84.89868666960963,78.26931695734208,121.48939208984375,False,False,False,False,True,False,0.014739994843446905
2014-07-29 00:00:00+08:00,127.8732669392391,127.97102042303787,125.82024985373776,127.48220825195312,21549422,0.0,0.0,91.31071722806581,84.56828151805253,122.13462142944336,False,False,False,False,True,False,0.004601305137254456
2014-07-30 00:00:00+08:00,127.57998173338895,127.97102551888277,124.94039888789511,125.6247329711914,22124210,0.0,0.0,88.73077910550437,88.31339433439341,122.54522171020508,False,False,False,False,True,False,0.017899081110000784
2014-07-31 00:00:00+08:00,126.89564533930634,127.677747813416,125.331440391087,125.52696228027344,20130248,0.0,0.0,81.84232141689488,87.29460591682182,123.02425689697266,False,False,False,False,False,False,0.031152702417462718
2014-08-01 00:00:00+08:00,124.15831261831661,126.60237389033071,123.37621002779886,125.33145904541016,18198249,0.0,0.0,74.10136672715892,81.55815574985286,123.54239883422852,False,False,False,True,False,False,0.03198120444273134
