Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,profit_after_14_days,volume_avg_3_days,vloume_than_3days_average,condition_1,condition_2,condition_3,condition_4,condition_5,condition_6,condition_7
2009-03-24 00:00:00+08:00,23.78843694500729,26.181525647238853,23.78843694500729,26.12454605102539,107269904,0.0,0.0,68.42827538572806,51.15444863438231,0.20174437768175674,58454942.666666664,True,False,False,False,False,False,True,True
2009-03-25 00:00:00+08:00,24.84252086474118,25.326837386164488,24.757054777582827,24.87101173400879,42264545,0.0,0.0,83.97829784720805,66.64380974731277,0.2989691479715643,77422702.0,False,False,False,False,False,False,True,False
2009-03-26 00:00:00+08:00,24.614612864093797,24.842524638014556,24.500655890359173,24.7000789642334,35774289,0.0,0.0,87.68065502514007,80.02907608602517,0.31487888940109815,76574284.0,False,False,False,False,False,False,True,False
2009-03-27 00:00:00+08:00,25.04195020838406,25.184395884002228,24.728570156733788,24.95648193359375,44414260,0.0,0.0,82.62972947270649,84.76289411501799,0.2716901137026462,61769579.333333336,False,False,False,False,False,False,False,False
2009-03-30 00:00:00+08:00,24.785554943298145,24.842532361104453,24.15879465323211,24.329729080200195,40811941,0.0,0.0,78.11111834416158,82.8071676140025,0.2833720134903377,40817698.0,False,False,False,False,False,True,False,False
2009-03-31 00:00:00+08:00,23.788431720767388,24.415191926625543,23.56051773306504,24.301237106323242,44496908,0.0,0.0,74.17493654207114,78.30526145297951,0.23212202380449573,40333496.666666664,True,False,False,False,True,True,False,True
2009-04-01 00:00:00+08:00,24.785547460266166,24.89950443502307,24.27274216063436,24.41518783569336,23001635,0.0,0.0,67.98180398089441,73.42261962237548,0.22753765884161276,43241036.333333336,False,False,False,False,True,True,False,False
2009-04-02 00:00:00+08:00,24.415189600185197,28.318202683002657,24.415189600185197,28.147268295288086,97440128,0.0,0.0,77.38257860036337,73.17977304110941,0.07489854312685741,36103494.666666664,True,False,False,False,True,True,True,True
2009-04-03 00:00:00+08:00,28.973450972940444,28.973450972940444,27.63446242584965,28.175756454467773,75837468,0.0,0.0,83.6844098261741,76.34959746914375,0.06774479624349404,54979557.0,True,False,False,False,True,False,True,True
2009-04-06 00:00:00+08:00,28.574606290100725,29.799637920257915,28.346692316627937,29.65719223022461,65210377,0.0,0.0,94.53383234862656,85.20027359172111,0.012487885177767177,65426410.333333336,False,False,False,False,False,False,True,False
2009-04-07 00:00:00+08:00,29.343812661710192,29.343812661710192,28.85949817651895,29.17287826538086,31859033,0.0,0.0,92.49806588799207,90.23876935426402,0.014648465680718413,79495991.0,False,False,False,False,False,False,True,False
2009-04-08 00:00:00+08:00,28.460643793483253,28.489132491264854,27.435035458507382,27.54899024963379,34598289,0.0,0.0,86.41023081854752,91.14737635172183,0.135470888209141,57635626.0,False,False,False,False,False,False,False,False
2009-04-09 00:00:00+08:00,28.175761850884275,29.68568507158523,28.14727314361615,29.0019474029541,38209415,0.0,0.0,83.4615356621474,87.4566107895621,0.11984274067131578,43889233.0,False,False,False,False,False,True,False,False
2009-04-14 00:00:00+08:00,28.546126345829308,31.993315103676096,28.546126345829308,31.708423614501953,95992416,0.0,0.0,85.15591859558823,85.00922835876082,0.042227843797683656,34888912.333333336,True,False,False,False,True,True,True,True
2009-04-15 00:00:00+08:00,30.825243628399967,31.395026336307904,30.654309250737292,31.338048934936523,42814692,0.0,0.0,92.69400457305947,87.10381961026481,0.12272726637143153,56266706.666666664,False,False,False,False,True,False,True,False
2009-04-16 00:00:00+08:00,32.107251688257506,32.306676921316175,31.167111613146638,31.480491638183594,41173863,0.0,0.0,93.13497099368912,90.32829805411205,0.1800906276331117,59005507.666666664,False,False,False,False,False,False,True,False
2009-04-17 00:00:00+08:00,32.47761239661064,32.47761239661064,31.338047049361144,31.42351531982422,41856538,0.0,0.0,90.32073519524742,92.0499035873318,0.19764306719526067,59993657.0,False,False,False,False,False,False,False,False
2009-04-20 00:00:00+08:00,31.423531154054526,31.73691134774987,30.739791166460464,31.309574127197266,29177248,0.0,0.0,88.54459604032603,90.66676740975397,0.2629661558781882,41948364.333333336,False,False,False,False,False,True,False,False
2009-04-21 00:00:00+08:00,31.224093397330947,31.224093397330947,29.31532210730996,29.714170455932617,59499700,0.0,0.0,81.36322245832072,86.74285123129783,0.3058486578388612,37402549.666666664,True,False,False,False,True,True,False,True
2009-04-22 00:00:00+08:00,29.799643726607574,29.9420894443959,28.887992002181964,29.201372146606445,40149835,0.0,0.0,71.99343865569266,80.63375238477958,0.310243426692339,43511162.0,False,False,False,False,True,True,False,False
2009-04-23 00:00:00+08:00,29.429270809669653,29.97056251600525,29.286825166202807,29.942073822021484,27136012,0.0,0.0,65.876780077876,73.07781373062956,0.1874409998840469,42942261.0,False,False,False,False,True,True,False,False
2009-04-24 00:00:00+08:00,29.913588964855492,30.255457683605947,29.543229374918912,30.027545928955078,20512172,0.0,0.0,60.01104590782819,65.96042154713206,0.23149937940746493,42261849.0,False,False,False,False,True,True,False,False
2009-04-27 00:00:00+08:00,30.084517334482005,30.084517334482005,29.22984353422088,29.48624610900879,35554568,0.0,0.0,53.54713224689761,59.81165274420038,0.2463773806233527,29266006.333333332,True,False,False,False,True,True,False,True
2009-04-28 00:00:00+08:00,29.856613471228126,30.027547841490623,28.631579832841403,28.74553680419922,33711015,0.0,0.0,39.35965373609536,50.97261063027349,0.3567890637151525,27734250.666666668,True,False,False,False,True,True,False,True
2009-04-29 00:00:00+08:00,29.48625917953371,29.600216171459067,29.00194468078699,29.229856491088867,36560587,0.0,0.0,34.08662602521322,42.3311373360685,0.3319681224047776,29925918.333333332,True,False,False,False,True,True,False,True
2009-04-30 00:00:00+08:00,30.226976949326215,31.281076428016643,29.74266244124472,31.195608139038086,67025446,0.0,0.0,43.992294479375595,39.14619141356116,0.23157860205866668,35275390.0,True,False,False,False,True,True,True,True
2009-05-04 00:00:00+08:00,31.423522932380983,32.47762026452947,31.25258635004431,32.4206428527832,54630551,0.0,0.0,68.1796348557163,48.75285178676814,0.17800416560457416,45765682.666666664,True,False,False,False,True,False,True,True
2009-05-05 00:00:00+08:00,33.047401973965925,33.047401973965925,32.42064177146543,33.01891326904297,47600396,0.0,0.0,89.43347475718201,67.20180136409107,0.1523408762799469,52738861.333333336,False,False,False,False,False,False,True,False
2009-05-06 00:00:00+08:00,33.95904832964896,35.184082014135434,33.47473390008837,35.09861373901367,75369909,0.0,0.0,98.86707749036724,85.49339570108828,0.07593479226267784,56418797.666666664,True,False,False,False,False,False,True,True
2009-05-07 00:00:00+08:00,36.18120421044039,37.149833135503,35.95329024363232,37.064369201660156,89486380,0.0,0.0,99.01572832448845,95.77209352401233,0.06119629740878532,59200285.333333336,True,False,False,False,False,False,True,True
2009-05-08 00:00:00+08:00,36.978904187395685,37.63415526969154,36.295164400119326,37.54868698120117,62584766,0.0,0.0,98.91431987978235,98.93237523154578,0.04674872276860514,70818895.0,False,False,False,False,False,False,False,False
2009-05-11 00:00:00+08:00,38.517321561612505,39.54293247760951,37.4347332274153,37.66264724731445,76406937,0.0,0.0,93.60498176352178,97.17834332259729,0.0731167445556921,75813685.0,True,False,False,False,False,True,False,True
2009-05-12 00:00:00+08:00,38.061494542608685,38.80220960867475,37.71962136908806,38.34638595581055,52684791,0.0,0.0,90.2840597422113,94.26778712850489,0.03910623687204275,76159361.0,False,False,False,False,True,True,False,False
2009-05-13 00:00:00+08:00,37.77659152128606,38.26090590548785,36.75098101007326,37.09284973144531,41234756,0.0,0.0,83.1157062489762,89.00158258490285,0.06576398255204031,63892164.666666664,False,False,False,False,True,True,False,False
2009-05-14 00:00:00+08:00,35.55444607782314,35.55444607782314,35.12710899599136,35.52595520019531,42255737,0.0,0.0,76.58827829791868,83.32934809636849,0.08868407408049937,56775494.666666664,False,False,False,False,True,True,False,False
2009-05-15 00:00:00+08:00,36.352141799504324,36.97890417663733,36.323653094532105,36.63703536987305,35883754,0.0,0.0,71.36634525995534,77.02344326894983,0.04554683191458819,45391761.333333336,False,False,False,False,True,True,False,False
2009-05-18 00:00:00+08:00,35.7823590058646,36.7509901897619,35.269555795718176,36.63703536987305,42253451,0.0,0.0,69.97386785160266,72.64283046982531,0.01829890424747185,39791415.666666664,True,False,False,False,True,True,False,True
2009-05-19 00:00:00+08:00,37.74810957607913,39.001629966558916,37.719618697937356,38.94465255737305,55807906,0.0,0.0,80.35350482780127,73.89790597978617,-0.04203889049206812,40130980.666666664,True,False,False,False,True,True,True,True
2009-05-20 00:00:00+08:00,38.505399298612154,38.93323706859674,38.24869837749775,38.76210021972656,27946304,0.08,0.0,86.57497553507984,78.96744940482768,-0.01250861109719443,44648370.333333336,False,False,False,False,True,False,True,False
2009-05-21 00:00:00+08:00,37.93496136783295,38.41984346224649,37.450079273419405,37.763824462890625,27081903,0.0,0.0,88.29893282477353,85.07580439588463,0.026434873567408406,42002553.666666664,False,False,False,False,False,False,True,False
2009-05-22 00:00:00+08:00,37.64972619597003,38.19165233215678,36.651438001379915,37.450069427490234,32234689,0.0,0.0,80.39595218483562,85.08995351489608,0.07159181168585943,36945371.0,False,False,False,False,False,False,False,False
2009-05-25 00:00:00+08:00,37.13632359647367,38.04904345026054,36.5943974073416,37.59268569946289,17103490,0.0,0.0,72.33883455326308,80.34457318762384,0.059180482268119824,29087632.0,False,False,False,False,False,True,False,False
2009-05-26 00:00:00+08:00,37.079280853271484,37.763819681993645,36.794055615938625,37.079280853271484,16013198,0.0,0.0,60.89501928114098,71.20993533974631,0.03076901936661505,25473360.666666668,False,False,False,False,True,True,False,False
2009-05-27 00:00:00+08:00,38.2201943137429,39.332571362593974,38.020537452691826,39.218482971191406,59456605,0.0,0.0,68.24077288663021,67.15820890701117,-0.023999979527899735,21783792.333333332,True,False,False,False,True,True,True,True
2009-05-29 00:00:00+08:00,38.676545462542194,39.30404013921048,38.30575176881351,39.07585906982422,34499115,0.0,0.0,75.42795394719447,68.18791537165497,-0.02335771853638992,30857764.333333332,True,False,False,False,True,False,True,True
2009-06-01 00:00:00+08:00,39.931535346616954,40.416417405387485,39.41812902172206,40.38789749145508,48245264,0.0,0.0,93.84536839005371,79.17136507462588,-0.05790993146354159,36656306.0,True,False,False,False,False,False,True,True
2009-06-02 00:00:00+08:00,39.81744889288736,39.84596880818525,38.619499293379725,38.81916046142578,46315179,0.0,0.0,86.22856447255707,85.16729560326816,-0.0007349717266215427,47400328.0,False,False,False,False,False,False,True,False
2009-06-03 00:00:00+08:00,39.41813053729731,39.532223253989535,38.02052848730654,38.13461685180664,45947508,0.0,0.0,75.37436460481047,85.14943248914017,-0.026926171581062173,43019852.666666664,True,False,False,False,False,False,False,True
2009-06-04 00:00:00+08:00,38.220179549246524,38.676541642949935,37.64972910821299,38.305747985839844,39772711,0.0,0.0,61.884476748688094,74.4958019420183,-0.020103971658915858,46835983.666666664,False,False,False,False,False,True,False,False
2009-06-05 00:00:00+08:00,38.020511128494746,38.30573626171348,37.42153660785936,37.53562927246094,104045692,0.0,0.0,53.293176213380356,63.51733918895939,0.01519794695047532,44011799.333333336,True,False,False,False,True,True,False,True
2009-06-08 00:00:00+08:00,37.0792719664016,37.30745297201759,36.42325320732713,36.53734588623047,48786209,0.0,0.0,35.292198100557194,50.15661702087496,0.029664676172207718,63255303.666666664,False,False,False,False,True,True,False,False
2009-06-09 00:00:00+08:00,37.10780577403693,37.307462573262,35.96690262843572,36.50883102416992,34692343,0.0,0.0,19.688317135026022,36.091230482987605,0.031249871605626072,64201537.333333336,False,False,False,True,True,True,False,False
2009-06-10 00:00:00+08:00,37.250431558677114,38.27724018276753,37.0792946118987,38.07758331298828,38910931,0.0,0.0,20.8242976766096,25.268270970730686,-0.0067420312617801365,62508081.333333336,False,False,True,True,True,True,False,False
2009-06-11 00:00:00+08:00,38.24870446406184,38.76210638798894,38.02052341332116,38.50540542602539,35748720,0.0,0.0,38.88897357801867,26.467196129884513,-0.027407439270879005,40796494.333333336,False,True,True,False,True,True,True,False
2009-06-12 00:00:00+08:00,39.84596252441406,40.13118774556548,39.47516886647893,39.84596252441406,62477723,0.0,0.0,63.888939248659824,41.200736834429115,-0.08160332568451853,36450664.666666664,True,True,False,False,True,False,True,True
2009-06-15 00:00:00+08:00,39.64630211100859,39.817438968910956,38.590969759786866,38.790626525878906,22400295,0.0,0.0,69.23066936706995,57.336194064582564,-0.052940973414954844,45712458.0,False,False,False,False,False,False,True,False
2009-06-16 00:00:00+08:00,38.04903711576837,38.22017396394595,37.39302268619958,37.99199295043945,33035777,0.0,0.0,65.38446364710107,66.16802408761004,-0.029279202613670365,40208912.666666664,False,False,False,False,False,False,False,False
2009-06-17 00:00:00+08:00,37.36451995506715,38.27724018276753,37.36451995506715,38.07758331298828,20058208,0.0,0.0,52.13673290137359,62.250621971847956,-0.050936882770452795,39304598.333333336,False,False,False,False,False,True,False,False
2009-06-18 00:00:00+08:00,38.077567713769206,38.163136152103625,37.36450464796828,37.59268569946289,20843972,0.0,0.0,43.16241482800163,53.561203792158516,-0.04704094005308313,25164760.0,False,False,False,False,True,True,False,False
2009-06-19 00:00:00+08:00,37.849380361021744,38.04903711576837,37.42154259276862,37.99199295043945,24144450,0.0,0.0,44.201532467393406,46.50022673225595,-0.05405378490718409,24645985.666666668,False,False,False,False,True,True,False,False
2009-06-22 00:00:00+08:00,37.87790965291996,38.79062947603545,37.64972860909323,37.963478088378906,18310528,0.0,0.0,44.37120452283423,43.911717272742834,-0.06085679699775161,21682210.0,False,False,False,False,True,True,True,False
2009-06-23 00:00:00+08:00,36.96518502544439,37.10779761527683,36.565867162599055,36.93666076660156,29108046,0.0,0.0,39.95422807451046,42.84232168824578,-0.005405419125194557,21099650.0,True,False,False,False,True,False,False,True
2009-06-24 00:00:00+08:00,36.9937196457372,37.535650313958946,36.822587081187635,37.3645133972168,16274343,0.0,0.0,34.93152081045111,39.75231780259835,0.0022900187455726097,23854341.333333332,False,False,False,False,False,True,False,False
2009-06-25 00:00:00+08:00,37.53564329534531,38.10609377489651,37.10780543568192,37.56416320800781,19409951,0.0,0.0,31.73517482597057,35.54030790364379,0.026575636290217464,21230972.333333332,False,False,False,False,True,True,False,False
2009-06-26 00:00:00+08:00,37.050763833920385,37.62121442013744,36.93667545755401,37.3645133972168,31628485,0.0,0.0,35.159953378038374,33.942216338153095,0.04427472897688429,21597446.666666668,True,False,False,False,True,True,True,True
2009-06-29 00:00:00+08:00,37.22188949584961,37.64972730614673,37.10780115398021,37.22188949584961,21605706,0.0,0.0,30.106037508776566,32.33372190426159,0.08199268961555072,22437593.0,False,False,False,False,True,False,False,False
2009-06-30 00:00:00+08:00,37.7638145344753,37.82086305591908,37.19336413756666,37.450069427490234,21754098,0.0,0.0,25.58733757505931,30.284442820624495,0.09444025186715746,24214714.0,False,False,False,True,False,True,False,False
