Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,profit_after_10_days,profit_after_20_days,BBP_yesterday_smaller_than_0.5,BBP_larger_than_0.9,STOCHk_larger_than_k_3days,STOCHk_larger_than_k_2days,STOCHk_larger_than_k_1days
2003-06-27 00:00:00+08:00,1.1223895351062227,1.1521218272481277,1.1186732247588214,1.1446888446807861,24367475,0.0,0.0,34.34337525518563,22.605224002899632,1.0853080334847738,1.1355830490589143,1.1858580646330548,8.854485035824485,0.59055984884225,0.03571443954660347,0.009739740537262223,True,False,False,False,True
2003-06-30 00:00:00+08:00,1.1409720301444068,1.1409720301444068,1.1149564162178225,1.1186729669570923,7352201,0.0,0.0,39.39393351626453,31.64975930236054,1.0862989684045181,1.1359547197818756,1.185610471159233,8.742558222196088,0.3259843789951833,0.06312275173311852,0.036544657543086216,False,False,False,False,True
2003-07-02 00:00:00+08:00,1.1298222614028968,1.1446883406154578,1.1075232028961182,1.1075232028961182,9369372,0.0,0.0,37.373664852581435,37.036991208010356,1.083991186088229,1.1350255906581879,1.1860599952281468,8.992643864595978,0.23055051789260195,0.060402705623787745,0.04026843530888608,True,False,False,False,True
2003-07-03 00:00:00+08:00,1.1223894357681274,1.1335392101927677,1.1075235925733389,1.1223894357681274,11006295,0.0,0.0,31.312988459393676,36.026862276079704,1.083991186088229,1.1350255906581879,1.1860599952281468,8.992643864595978,0.37619964417593477,0.04966889545119537,0.016556522452263488,True,False,False,False,True
2003-07-04 00:00:00+08:00,1.1149564981460571,1.1223893589224678,1.1075235167454858,1.1149564981460571,4653714,0.0,0.0,30.302902726750194,32.99651867957492,1.0828163258121148,1.1344681262969971,1.1861199267818794,9.105905981418491,0.3111234461550788,0.039999965786133615,0.04333286086990382,True,False,False,False,True
2003-07-07 00:00:00+08:00,1.1149562880955248,1.1446884493447846,1.1075233080952787,1.1409718990325928,12234664,0.0,0.0,39.393803918403016,33.66989836818211,1.0836345714438447,1.135211431980133,1.1867882925164213,9.086740863122479,0.5558435216157338,0.029315937742110703,0.03908817777471512,True,False,False,False,True
2003-07-08 00:00:00+08:00,1.144688245945452,1.1744202812874969,1.144688245945452,1.1558377742767334,19993309,0.0,0.0,52.27250965744407,40.65640543419891,1.0835264168292684,1.135583084821701,1.1876397528141336,9.168271117847102,0.6945446206620138,0.003215603785648854,0.016077398250903395,False,False,False,False,True
2003-07-09 00:00:00+08:00,1.155838435161076,1.1892870392801353,1.155838435161076,1.174420952796936,22676045,0.0,0.0,71.06040277576942,54.24223878387198,1.0826946784141829,1.137441372871399,1.1921880673286152,9.62628857415509,0.8377334494088597,-0.022152284829767537,-0.018987810433241648,False,False,False,False,True
2003-07-10 00:00:00+08:00,1.1781371892694055,1.185570411457933,1.1521215750424012,1.166987657546997,8122846,0.0,0.0,80.55536790446048,67.9627601125578,1.0829215837242399,1.1391137897968293,1.1953059958694188,9.86595133443373,0.7480225435014966,-0.01592371469739386,-0.015923850479313034,False,False,False,False,True
2003-07-11 00:00:00+08:00,1.159554444552649,1.159554444552649,1.1484046749731347,1.1558377742767334,7425583,0.0,0.0,78.8886629840019,76.8348112214104,1.082955047415736,1.1394854426383971,1.1960158378610584,9.92209169285553,0.6446330914008995,-0.019292028461602724,-0.006430392012896478,False,False,False,False,True
2003-07-14 00:00:00+08:00,1.1669880057679103,1.1855707652238094,1.1669880057679103,1.1781375408172607,13376348,0.0,0.0,79.99979289512875,79.8146079278635,1.0833056435612163,1.1392996191978455,1.1952935948344747,9.829543465669424,0.8468044658183628,-0.018927946034141503,-0.012618514081867819,False,False,False,False,True
2003-07-15 00:00:00+08:00,1.189286682920876,1.189286682920876,1.1558380888243924,1.1632710695266724,9089589,0.0,0.0,78.62045395861797,79.16963661258268,1.0842758715106142,1.138556295633316,1.1928367197560177,9.53495656400697,0.7276582607155785,-0.0031949407036634975,0.015974729010655116,False,False,False,False,True
2003-07-16 00:00:00+08:00,1.166987620189887,1.174420600892167,1.1558380888243924,1.1632710695266724,11060376,0.0,0.0,80.57454039489859,79.73159574954825,1.0853440923503208,1.1378129720687866,1.1902818517872524,9.22275998015143,0.742601877479443,-0.009584730914161108,0.09265223768578006,False,False,False,False,True
2003-07-17 00:00:00+08:00,1.1781372793088207,1.1781372793088207,1.152121663093567,1.152121663093567,9600921,0.0,0.0,68.75633719803024,75.98377718384874,1.0854909790611236,1.1374413192272186,1.1893916593933136,9.134596974442646,0.641292086051915,-0.009677243115127184,0.10000020417009448,False,False,False,False,True
2003-07-18 00:00:00+08:00,1.1446885177872883,1.1595547199249268,1.1446885177872883,1.1595547199249268,7702981,0.0,0.0,64.68119351189814,71.33735703494212,1.0854217181299894,1.1381846129894257,1.190947507848862,9.271412432971715,0.7025107510915799,0.003204706916745795,0.08012799358489985,False,False,False,False,True
2003-07-21 00:00:00+08:00,1.1669875797454559,1.17442056019013,1.155838048766372,1.1595547199249268,10025021,0.0,0.0,60.606049825766036,64.68119351189794,1.085726145286131,1.1392995893955231,1.1928730335049151,9.404628002686533,0.6890407725891632,0.02243593259203037,0.09935920962676248,False,False,False,False,True
2003-07-22 00:00:00+08:00,1.1521212703764008,1.1595544905992936,1.1335387626277138,1.1372551918029785,12238190,0.0,0.0,54.54528633362864,59.9441765570974,1.091486769340286,1.1413436651229858,1.1912005609056855,8.73652648299009,0.45899791537536944,0.03267995341073665,0.1339875578075066,False,False,False,False,True
2003-07-23 00:00:00+08:00,1.1446884157615114,1.1484048453405313,1.1223891145425842,1.126105785369873,6330455,0.0,0.0,40.90885188826726,52.02006268255377,1.0967993167190255,1.1428302705287934,1.1888612243385612,8.055606330495445,0.31833436226373213,0.023102167970820663,0.13531348545337935,True,False,False,False,True
2003-07-24 00:00:00+08:00,1.1484048790328387,1.1484048790328387,1.1261058184079626,1.1409718990325928,4741648,0.0,0.0,33.333015643473736,42.92905128845634,1.1031912369832895,1.144874358177185,1.1865574793710805,7.281693558105608,0.45318897634321453,0.006514465036977942,0.1302936020159842,True,False,False,False,True
2003-07-25 00:00:00+08:00,1.1298227674146937,1.1335393190383911,1.1186732331677816,1.1335393190383911,6364209,0.0,0.0,28.229513301751513,34.1571269444973,1.1060453512162947,1.1458034992218018,1.185561647227309,6.939784706978078,0.34576519784432735,0.013114644544522986,0.18032751927311091,True,False,False,False,True
2003-07-28 00:00:00+08:00,1.1484047174453735,1.1558378170238754,1.1409717384909923,1.1484047174453735,8956367,0.0,0.0,34.68861616754822,32.083715037590956,1.1062189894663563,1.145989292860031,1.1857595962537057,6.9407809726425045,0.5303671883192957,0.01294533015832429,0.16504912082776563,True,False,False,False,True
2003-07-29 00:00:00+08:00,1.1484047174453735,1.1595544874372474,1.1446882882802434,1.1484047174453735,6079841,0.0,0.0,35.087191660998116,32.668440376765744,1.1097297840939355,1.1474758803844451,1.1852219766749548,6.578978597417375,0.5123037499531035,0.02912674571498654,0.15210371059519273,False,False,False,False,True
2003-07-30 00:00:00+08:00,1.1446884493447846,1.1521214293450308,1.1335389190323466,1.1409718990325928,5283219,0.0,0.0,38.59580323726329,36.12387035526967,1.1159399322221026,1.149148315191269,1.1823566981604352,5.779651334847747,0.376892287012772,0.11400704805363537,0.16938124362277282,False,False,False,False,True
2003-07-31 00:00:00+08:00,1.1298227674146937,1.1409723016616058,1.1298227674146937,1.1335393190383911,8972744,0.0,0.0,31.578609196463656,35.087201364908154,1.1179713781003573,1.149705809354782,1.1814402406092068,5.520443751125205,0.24528470060201826,0.11803273459170574,0.1803276580057071,True,False,False,False,True
2003-08-01 00:00:00+08:00,1.1372551466418532,1.1632707529562154,1.1372551466418532,1.1558377742767334,16288091,0.0,0.0,35.087410450497714,35.087274294741356,1.1242475348511611,1.1517498731613158,1.1792522114714705,4.77574844174568,0.5743191555081008,0.08360147155438347,0.1800649858282955,True,False,False,False,True
2003-08-04 00:00:00+08:00,1.1558381258245884,1.185570411457933,1.1558381258245884,1.166987657546997,16277300,0.0,0.0,48.63521713371902,38.43374559355993,1.1252511020087421,1.1530506610870361,1.1808502201653301,4.8219145986328185,0.7506693796960793,0.09235702037775137,0.2707007575396807,False,False,False,False,True
2003-08-05 00:00:00+08:00,1.1744206384872182,1.1744206384872182,1.1595547972309288,1.166987657546997,14985891,0.0,0.0,65.6915999782761,49.804742520830736,1.1251675740318463,1.1536081552505493,1.1820487364692522,4.930717781294815,0.7352185103666101,0.1050958673096599,0.26114657289291965,False,False,False,False,True
2003-08-06 00:00:00+08:00,1.148404720577015,1.1521212703764008,1.1335387626277138,1.1372551918029785,12452157,0.0,0.0,57.406909298887946,57.244575470294144,1.1241472749944013,1.1517498672008515,1.1793524594073017,4.793157436785129,0.23743996053954264,0.12418311509363847,0.3071898372147554,False,False,False,False,True
2003-08-07 00:00:00+08:00,1.1372551918029785,1.148404720577015,1.129822212828328,1.1372551918029785,9096963,0.0,0.0,42.59190189799746,55.23013705838696,1.1229018847848242,1.1502632439136504,1.1776246030424766,4.757408232176843,0.2622915577872839,0.1339875578075066,0.3071899266366095,True,False,False,False,True
2003-08-08 00:00:00+08:00,1.1372557500379081,1.1484052842848202,1.1298227674146937,1.1335393190383911,8378249,0.0,0.0,25.925360117749126,41.97472377154463,1.120981059708576,1.1491483211517335,1.1773155825948909,4.90228474857393,0.22292297309694215,0.18032751927311091,0.288524124743461,True,False,False,False,True
2003-08-11 00:00:00+08:00,1.1409721305190528,1.163271195668081,1.1372555794528274,1.152121663093567,5521823,0.0,0.0,33.33298261671732,33.95008154415442,1.1229413123911682,1.1478475272655486,1.172753742139929,4.33963819806504,0.5858046043844028,0.16129046894375831,0.25483883639417293,True,False,False,False,True
2003-08-12 00:00:00+08:00,1.1558382714982982,1.181854009628296,1.1558382714982982,1.181854009628296,16430471,0.0,0.0,55.555553117314524,38.27129861726011,1.1204821991897618,1.1487766742706298,1.1770711493514978,4.926018383657115,1.0845193321863766,0.11949642295494697,0.21698081470013114,False,True,False,False,True
2003-08-13 00:00:00+08:00,1.1967203023234505,1.2710507371534492,1.1967203023234505,1.263617753982544,68583917,0.0,0.0,79.85545413242603,56.247996622152414,1.0963870405505052,1.1537940084934235,1.2112009764363418,9.950990821642067,1.4565367186638551,0.05588191842372741,0.09411707199113648,False,True,False,False,True
2003-08-14 00:00:00+08:00,1.2673340646317124,1.2673340646317124,1.2450349944948076,1.263617753982544,16810134,0.0,0.0,94.7678370772365,76.72628144232549,1.0846497535390407,1.1593688130378723,1.234087872536704,12.889610046184815,1.197606083667995,0.05882321254284237,0.09411703440586854,False,True,False,False,True
2003-08-15 00:00:00+08:00,1.2524675130844116,1.2524675130844116,1.2524675130844116,1.2524675130844116,17929442,0.0,0.0,92.23354660672759,88.95227927212983,1.0789845952405948,1.1640144526958465,1.2490443101510982,14.609759742814768,1.0201294170998403,0.08902121010922856,0.1275965575081005,False,True,False,False,True
2003-08-18 00:00:00+08:00,1.263617626472284,1.2747671604156494,1.2561844028030786,1.2747671604156494,14473803,0.0,0.0,93.85954847193824,93.6203107186339,1.0720684106457314,1.1697750747203828,1.2674817387950341,16.70520533154746,1.037282112175322,0.16326506246122327,0.13119517105638454,False,True,False,False,True
2003-08-19 00:00:00+08:00,1.2784834624368226,1.2896332375565671,1.2784834624368226,1.2859166860580444,17928339,0.0,0.0,94.83871438511319,93.64393648792613,1.068525786440396,1.177208149433136,1.2858905124258757,18.464425861318393,1.0001204134297783,0.14450842801902888,0.14709192385098271,False,True,False,False,True
2003-08-20 00:00:00+08:00,1.274766775026844,1.2784830841774857,1.2450344924596024,1.248751163482666,44248905,0.0,0.0,90.69763268871999,93.13196518192359,1.0730552090528174,1.1833404183387757,1.293625627624734,18.639642080472743,0.7965526636227662,0.1904761112682692,0.1660484813585961,False,False,False,False,True
2003-08-21 00:00:00+08:00,1.2413183093241245,1.2896332375565671,1.2376019990739546,1.2859166860580444,28727698,0.0,0.0,89.92243554470929,91.81959420618061,1.0735487866745088,1.1905876576900483,1.3076265287055877,19.660689451899017,0.9072537078529199,0.15606908819047347,0.12055191301640922,False,True,False,False,True
2003-08-22 00:00:00+08:00,1.2896328590126165,1.3379476524391156,1.2896328590126165,1.3305144309997559,19272869,0.0,0.0,89.50712926711994,90.04239916684952,1.07169208071203,1.2004364132881165,1.3291807458642029,21.44958802498213,1.0051795877490948,0.09776543936373866,0.06019195019606596,False,True,False,False,True
2003-08-25 00:00:00+08:00,1.3267983736990512,1.337947906414191,1.297066085418405,1.308215618133545,14162026,0.0,0.0,93.27238725071801,90.90065068751552,1.0738850694713507,1.2084269583225251,1.3429688471736996,22.267276962761315,0.8708460638656654,0.10511370378187035,0.08116185843988413,False,False,False,False,True
2003-08-26 00:00:00+08:00,1.3007822769674953,1.3230813362338387,1.2933491767959606,1.3193647861480713,7168285,0.0,0.0,91.07131879516957,91.2836117710023,1.0771531006154162,1.21697496175766,1.3567968228999037,22.978592910457408,0.8661438331386822,0.0901410061831388,0.14100342573546307,False,False,False,False,True
2003-08-27 00:00:00+08:00,1.3193650554757534,1.3342311382293701,1.3193650554757534,1.3342311382293701,9472992,0.0,0.0,91.66654442657598,92.00341682415431,1.082515855340141,1.2266379237174987,1.3707599920948563,23.498713938433507,0.873271129547482,0.03621158095451468,0.18513059651299524,False,False,False,False,True
2003-08-28 00:00:00+08:00,1.3305145873849271,1.3379478096979682,1.3230816063201964,1.3342311382293701,9745377,0.0,0.0,95.81113219778364,92.84966513984286,1.0919307154149613,1.2366725146770476,1.381414313939134,23.408266544985047,0.837009157167072,0.03621154535842454,0.17944686152791745,False,False,False,False,True
2003-08-29 00:00:00+08:00,1.3379480670547392,1.363963686721682,1.3379480670547392,1.3602471351623535,12336994,0.0,0.0,98.1921554919057,95.22327737208822,1.097629313665696,1.2468929827213286,1.3961566517769612,23.94169686156489,0.8797111284956296,0.03825107926152746,0.14295019790684685,False,False,False,False,True
2003-09-01 00:00:00+08:00,1.367679988204857,1.4828921004844267,1.367679988204857,1.4420104026794434,32642956,0.0,0.0,94.02552708126694,96.00960492365188,1.093729599601424,1.260644119977951,1.427558640354478,26.480831145184155,1.0432909081018384,3.70344060483213e-08,0.08077365856502905,False,True,False,False,True
2003-09-02 00:00:00+08:00,1.4420103208216855,1.4717424849237315,1.4345770988599498,1.4457268714904785,8467309,0.0,0.0,89.59233800239377,93.9366735251886,1.095192340757873,1.2745810806751252,1.4539698205923774,28.148658824000886,0.9770248982581036,0.020292749903498653,0.12782955941889532,False,True,False,False,True
2003-09-03 00:00:00+08:00,1.4531598352872659,1.486608429044571,1.44944316403759,1.4791754484176636,10582454,0.0,0.0,89.19256174173942,90.93680894179984,1.102967484577872,1.2916770935058595,1.4803867024338468,29.2193164803741,0.9967906933222317,-0.015597237412641601,0.112579885658398,False,True,False,False,True
2003-09-04 00:00:00+08:00,1.4866085307400387,1.4866085307400387,1.4197113386491456,1.4420104026794434,15611448,0.0,0.0,87.98432628106697,88.92307534173318,1.1213525864937486,1.3069148540496827,1.4924771216056167,28.396994185342677,0.8640167540770076,-0.0007447936127123053,0.16229202615310917,False,False,False,False,True
2003-09-05 00:00:00+08:00,1.4494432271880353,1.4605927589262417,1.4271441637116227,1.438293695449829,9580079,0.0,0.0,86.56715999349204,87.91468267209927,1.1462410394037992,1.3221525728702546,1.49806410633671,26.609868947964134,0.8301123021638644,-0.019254069020672344,0.14947681904144597,False,False,False,False,True
2003-09-08 00:00:00+08:00,1.434577233424464,1.4457270071008508,1.4159947195857423,1.423427700996399,14423057,0.0,0.0,79.10445801695332,84.5519814305039,1.1729971747792232,1.3357178747653962,1.4984385747515692,24.364531322118165,0.7695103519049998,-0.006347264457990598,0.12152242612869768,False,False,False,False,True
2003-09-09 00:00:00+08:00,1.4271441240655875,1.4382936554940602,1.3639633655548096,1.3639633655548096,11826818,0.0,0.0,68.65666820699306,78.10942873914593,1.197952202510883,1.3448233425617218,1.4916944826125604,21.84244359873578,0.5651592375005143,0.10369514226457639,0.17041690454774117,False,False,False,False,True
