STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
K,66.1254653930664,3500,62.83501052856445,-11516.592025756836,-4.98,2022-10-13 15:24:22.705917,2022-11-03 15:24:22.705917,15,47.19845507604231,35.63221367655375,188.4620867318986
REGN,724.8800048828125,1700,740.2100219726562,26061.029052734375,2.11,2022-10-27 15:24:22.705917,2022-11-04 15:24:22.705917,6,61.04395017950461,52.41676665459117,278.32975673032126
DG,246.96484375,2100,247.81285095214844,1780.8151245117188,0.34,2022-10-25 15:24:22.705917,2022-11-07 15:24:22.705917,9,53.602035796817084,35.79204635288429,197.96702451116838
ABT,97.53874206542969,6100,97.54855346679688,59.84954833984375,0.01,2022-10-28 15:24:22.705917,2022-11-07 15:24:22.705917,6,37.00445830610802,28.957898948459853,211.42031575922732
LYB,80.20679473876953,6500,75.96741485595703,-27555.96923828125,-5.29,2022-11-08 15:24:22.705917,2022-11-09 15:24:22.705917,1,66.70257494836869,46.826415778068885,431.35991943817294
BA,160.00999450683594,3100,177.5800018310547,54467.022705078125,10.98,2022-11-04 15:24:22.705917,2022-11-10 15:24:22.705917,4,83.06574557165018,74.62616566444044,190.18711724086262
MU,56.118377685546875,28100,61.29761505126953,145536.56997680664,9.23,2022-11-07 15:24:22.705917,2022-11-14 15:24:22.705917,5,64.30380482600877,55.52471254080749,278.66958299135024
ABBV,143.90646362304688,1900,155.35401916503906,21750.355529785156,7.95,2022-11-10 15:24:22.705917,2022-12-01 15:24:22.705917,15,63.400569282630066,58.13142601651565,419.30035975105267
PCG,15.119999885559082,100,15.319999694824219,19.999980926513672,1.32,2022-11-22 15:24:22.705917,2022-12-05 15:24:22.705917,9,50.69481727652461,44.41052853885025,530.9079883789699
CPB,50.61370849609375,7900,51.38955307006836,6129.172134399414,1.53,2022-11-21 15:24:22.705917,2022-12-06 15:24:22.705917,11,55.804148558770564,39.10035642755239,580.2187969114768
JKHY,178.9036102294922,7000,183.05897521972656,29087.554931640625,2.32,2022-11-15 15:24:22.705917,2022-12-08 15:24:22.705917,17,24.944545571891833,18.64986050357887,491.8205862805904
CBOE,121.51000213623047,6900,124.38999938964844,19871.981048583984,2.37,2022-11-18 15:24:22.705917,2022-12-09 15:24:22.705917,15,46.58524604222127,38.309637287834455,500.7990907393575
CTVA,65.70393371582031,4500,61.776573181152344,-17673.12240600586,-5.98,2022-12-01 15:24:22.705917,2022-12-12 15:24:22.705917,7,51.10348012300029,47.3077048496112,581.3044601791573
ULTA,481.6499938964844,3500,455.0199890136719,-93205.01708984375,-5.53,2022-12-08 15:24:22.705917,2022-12-15 15:24:22.705917,5,92.14622431657361,91.14991029708744,90.42100875398377
STX,53.0773811340332,5400,49.975955963134766,-16747.695922851562,-5.84,2022-12-12 15:24:22.705917,2022-12-15 15:24:22.705917,3,49.06922502773895,41.552934012917405,318.74617020397767
MU,54.808685302734375,5200,51.6336669921875,-16510.09521484375,-5.79,2022-12-13 15:24:22.705917,2022-12-15 15:24:22.705917,2,20.466654295941787,16.72373179928568,581.1628913780003
TAP,51.246089935302734,6700,48.41594696044922,-18961.957931518555,-5.52,2022-12-27 15:24:22.705917,2023-01-03 15:24:22.705917,4,18.816515382271394,15.421083052900567,667.2238856107941
AXON,171.3699951171875,1100,165.74000549316406,-6192.988586425781,-3.29,2022-12-20 15:24:22.705917,2023-01-05 15:24:22.705917,9,11.828582653349077,9.752885417890278,548.4315647741644
PCAR,66.68643188476562,3200,66.21122741699219,-1520.654296875,-0.71,2022-12-21 15:24:22.705917,2023-01-06 15:24:22.705917,9,31.834569840097544,25.664061128002942,634.4959223065152
ROST,114.7665786743164,4300,118.908203125,17808.985137939453,3.61,2023-01-03 15:24:22.705917,2023-01-13 15:24:22.705917,8,37.77226681630842,33.20155880892128,626.2506448621207
SBUX,98.25674438476562,5800,103.40742492675781,29873.947143554688,5.24,2022-12-29 15:24:22.705917,2023-01-18 15:24:22.705917,13,27.214510887424503,21.981920315455504,636.655805269126
PFG,83.2992172241211,3100,85.63580322265625,7243.416595458984,2.81,2022-12-23 15:24:22.705917,2023-01-20 15:24:22.705917,17,19.055116286615213,16.168067162936122,711.5010146407515
BBY,80.05133056640625,2900,81.20813751220703,3354.7401428222656,1.45,2023-01-06 15:24:22.705917,2023-01-23 15:24:22.705917,10,42.84709608230947,35.58178368468848,656.387880005093
DVA,80.0999984741211,2900,81.1500015258789,3045.0088500976562,1.31,2023-01-23 15:24:22.705917,2023-01-27 15:24:22.705917,2,79.82681829247511,76.64949548160016,159.8848765189411
INCY,78.81999969482422,4800,83.6500015258789,23184.0087890625,6.13,2023-01-09 15:24:22.705917,2023-01-30 15:24:22.705917,12,19.03975677953603,18.52874005426323,623.6948445012707
PSX,103.76390075683594,8500,97.27381134033203,-55165.7600402832,-6.25,2023-01-20 15:24:22.705917,2023-01-31 15:24:22.705917,4,61.19778268895991,48.54556344357284,102.18252784930836
MOH,300.25,4100,299.04998779296875,-4920.050048828125,-0.4,2023-01-13 15:24:22.705917,2023-02-06 15:24:22.705917,13,8.58479361650639,6.3219125421138305,590.2098540985388
FITB,34.389617919921875,200,35.812904357910156,284.65728759765625,4.14,2023-01-25 15:24:22.705917,2023-02-06 15:24:22.705917,8,86.59229058018751,76.25962079826209,234.94796831056402
AMT,221.39283752441406,2700,209.74522399902344,-31448.556518554688,-5.26,2023-02-01 15:24:22.705917,2023-02-09 15:24:22.705917,6,47.780373828262114,40.94045098564069,462.8218522116417
VZ,39.33445739746094,15800,38.1611442565918,-18538.347625732422,-2.98,2023-01-31 15:24:22.705917,2023-02-14 15:24:22.705917,10,65.58074694766962,60.65939238140542,466.3228810292827
OXY,65.06462860107422,9000,60.206844329833984,-43720.05844116211,-7.47,2023-02-10 15:24:22.705917,2023-02-17 15:24:22.705917,5,46.26943277913147,33.83320246251786,345.7663174794504
ALL,124.87175750732422,1800,131.2994842529297,11569.908142089844,5.15,2023-01-27 15:24:22.705917,2023-02-21 15:24:22.705917,17,27.344928495186245,22.814415373410096,577.938171770365
PDD,94.45999908447266,4400,84.51000213623047,-43779.986572265625,-10.53,2023-02-15 15:24:22.705917,2023-02-21 15:24:22.705917,4,29.945868525650024,27.16425489633782,475.6117603310558
BRK-B,312.9700012207031,2100,303.1600036621094,-20600.994873046875,-3.13,2023-02-07 15:24:22.705917,2023-02-22 15:24:22.705917,11,37.84653837414574,35.93462123366213,471.61402172112776
MPC,125.56619262695312,4500,122.14221954345703,-15407.878875732422,-2.73,2023-02-13 15:24:22.705917,2023-02-28 15:24:22.705917,11,43.492185639629874,32.0771825788144,562.4405644210079
OGN,25.09458351135254,9900,23.674854278564453,-14055.31940460205,-5.66,2023-02-17 15:24:22.705917,2023-03-01 15:24:22.705917,8,15.587622925612806,12.272841823110536,687.569283177782
BIO,487.0,800,494.1600036621094,5728.0029296875,1.47,2023-02-23 15:24:22.705917,2023-03-06 15:24:22.705917,7,65.05062125057734,53.90349418810712,321.5059180091587
UAL,50.70000076293945,8900,52.119998931884766,12637.983703613281,2.8,2023-02-27 15:24:22.705917,2023-03-09 15:24:22.705917,8,41.94066713036839,34.74055937804876,415.8680605714345
HST,16.500694274902344,49700,15.654756546020508,-42043.105125427246,-5.13,2023-03-08 15:24:22.705917,2023-03-09 15:24:22.705917,1,17.233140342684734,15.89249730691393,694.2914270612431
EXPE,105.77999877929688,1800,98.29000091552734,-13481.996154785156,-7.08,2023-03-02 15:24:22.705917,2023-03-10 15:24:22.705917,6,13.495113520618412,11.723050260978228,694.8703031486647
PLD,124.25730895996094,2000,114.49878692626953,-19517.044067382812,-7.85,2023-03-03 15:24:22.705917,2023-03-10 15:24:22.705917,5,22.444766831513014,12.594877855079798,650.0377044830618
ZM,68.98999786376953,2400,68.54000091552734,-1079.99267578125,-0.65,2023-03-14 15:24:22.705917,2023-03-28 15:24:22.705917,10,15.415627632757895,10.35407369214953,214.45389099242576
ADI,185.28753662109375,1300,187.37754821777344,2717.0150756835938,1.13,2023-03-20 15:24:22.705917,2023-03-29 15:24:22.705917,7,47.54466281028233,39.61537163738393,588.6911292270953
TSCO,233.046875,900,228.16448974609375,-4394.146728515625,-2.1,2023-03-16 15:24:22.705917,2023-03-30 15:24:22.705917,10,44.89978523959387,32.656905192478874,652.8894755281657
TT,180.57339477539062,2900,169.0885772705078,-33305.970764160156,-6.36,2023-03-24 15:24:22.705917,2023-04-05 15:24:22.705917,7,34.45950466731158,29.33456516139222,459.4937157564706
WYNN,107.66004943847656,2900,105.54047393798828,-6146.768951416016,-1.97,2023-03-21 15:24:22.705917,2023-04-12 15:24:22.705917,13,37.49340898735257,33.479734880638674,483.2955865892682
GWW,665.6622924804688,300,643.2039794921875,-6737.493896484375,-3.37,2023-03-30 15:24:22.705917,2023-04-13 15:24:22.705917,7,35.101296314442465,33.121103526763335,581.9859986293517
CLX,153.95587158203125,2200,154.41453552246094,1009.0606689453125,0.3,2023-04-06 15:24:22.705917,2023-04-14 15:24:22.705917,4,82.69377599904314,76.24031954735811,113.39357166384487
VLO,130.86474609375,900,122.28328704833984,-7723.313140869141,-6.56,2023-04-13 15:24:22.705917,2023-04-19 15:24:22.705917,4,62.58762384732658,62.404650901359275,139.44898549211194
UNP,194.12054443359375,2100,196.36215209960938,4707.3760986328125,1.15,2023-03-28 15:24:22.705917,2023-04-21 15:24:22.705917,15,20.114928492552593,10.809365451757014,377.8580179291884
APD,271.3056335449219,3700,282.25146484375,40499.57580566406,4.03,2023-03-29 15:24:22.705917,2023-04-26 15:24:22.705917,17,20.990465901789882,14.993615994688199,379.42920402007627
AME,138.75949096679688,3200,138.87908935546875,382.71484375,0.09,2023-04-17 15:24:22.705917,2023-05-01 15:24:22.705917,9,44.25701339899483,40.09347050636648,346.5422746134163
ITW,232.66722106933594,1900,231.74769592285156,-1747.0977783203125,-0.4,2023-04-18 15:24:22.705917,2023-05-02 15:24:22.705917,9,38.880974096137194,34.49805633036297,393.40984913693046
CRM,198.9199981689453,500,192.61000061035156,-3154.998779296875,-3.17,2023-04-19 15:24:22.705917,2023-05-03 15:24:22.705917,9,79.7955029083825,68.4833323016174,411.91227646264394
KR,47.384334564208984,8900,48.610477447509766,10912.671661376953,2.59,2023-04-21 15:24:22.705917,2023-05-09 15:24:22.705917,11,38.28725450368496,29.511981758828178,572.2734440031776
TRMB,46.65999984741211,22400,46.7400016784668,1792.041015625,0.17,2023-04-27 15:24:22.705917,2023-05-12 15:24:22.705917,10,9.852210917477729,7.907052407752009,261.08658749406135
JNPR,29.436885833740234,15100,28.85563850402832,-8776.834678649902,-1.97,2023-05-01 15:24:22.705917,2023-05-15 15:24:22.705917,10,20.627386233039083,16.79705210560281,620.4693523547277
FLT,231.19000244140625,800,232.11000061035156,735.99853515625,0.4,2023-05-05 15:24:22.705917,2023-05-17 15:24:22.705917,8,50.15341889302586,38.98340748141317,549.1084362699748
AMGN,230.0577850341797,1800,219.54122924804688,-18929.800415039062,-4.57,2023-05-10 15:24:22.705917,2023-05-24 15:24:22.705917,10,21.368657694857692,16.794967530690794,696.7854420155882
WBA,31.002239227294922,6500,29.440338134765625,-10152.35710144043,-5.04,2023-05-17 15:24:22.705917,2023-05-25 15:24:22.705917,6,10.131385321530205,7.179909175617134,607.2033732998362
PM,92.5641860961914,15300,88.39917755126953,-63724.63073730469,-4.5,2023-05-12 15:24:22.705917,2023-05-26 15:24:22.705917,9,18.640768748395214,17.746062668663814,653.3909121599085
NRG,33.1422004699707,6700,31.788257598876953,-9071.417236328125,-4.09,2023-05-15 15:24:22.705917,2023-06-01 15:24:22.705917,12,35.091483972043,21.865089787294572,681.6732105990353
MET,51.455360412597656,3800,52.53643798828125,4108.094787597656,2.1,2023-05-18 15:24:22.705917,2023-06-02 15:24:22.705917,10,13.304554943563181,8.249919252919534,570.4314265582956
DLR,96.81070709228516,2300,102.31254577636719,12654.228973388672,5.68,2023-05-26 15:24:22.705917,2023-06-08 15:24:22.705917,9,32.23529515402587,16.501486325962375,237.48476989799997
MDLZ,71.3743667602539,8800,72.26419067382812,7830.450439453125,1.25,2023-06-07 15:24:22.705917,2023-06-08 15:24:22.705917,1,21.000299528792095,20.121407271468875,566.1426787265984
RSG,142.3244171142578,4500,142.7712860107422,2010.9100341796875,0.31,2023-06-06 15:24:22.705917,2023-06-12 15:24:22.705917,4,33.73777817247519,26.518680151850937,625.7455385136719
ZBH,126.8730697631836,1700,141.467041015625,24809.75112915039,11.5,2023-06-01 15:24:22.705917,2023-06-14 15:24:22.705917,9,9.244397226107534,5.773288638140326,642.1597301370628
HAS,59.46913528442383,14700,59.83905029296875,5437.750625610352,0.62,2023-06-08 15:24:22.705917,2023-06-20 15:24:22.705917,8,46.02354355979467,39.145237341771896,573.4071703279342
MRVL,62.915855407714844,100,58.724788665771484,-419.10667419433594,-6.66,2023-06-13 15:24:22.705917,2023-06-21 15:24:22.705917,6,74.66435743482236,71.3995857462874,373.5348676454799
KO,60.2199592590332,10700,60.04362869262695,-1886.737060546875,-0.29,2023-06-02 15:24:22.705917,2023-06-28 15:24:22.705917,17,12.860932103416625,6.756421794841094,707.6441215945354
FICO,802.1099853515625,300,809.2100219726562,2130.010986328125,0.89,2023-06-15 15:24:22.705917,2023-06-30 15:24:22.705917,10,84.36856517864398,69.64850598973139,307.03435623986604
GEHC,79.5541763305664,5600,81.17283630371094,9064.495849609375,2.03,2023-06-21 15:24:22.705917,2023-06-30 15:24:22.705917,6,44.25365171864294,39.91337693990514,363.0650399875483
NUE,154.37091064453125,2800,159.92446899414062,15549.96337890625,3.6,2023-06-26 15:24:22.705917,2023-07-05 15:24:22.705917,7,84.34606040294207,81.45430418839962,138.58435152965856
ORLY,911.780029296875,700,934.469970703125,15882.958984375,2.49,2023-06-12 15:24:22.705917,2023-07-07 15:24:22.705917,18,27.897997416126437,24.351822030341005,715.261768378127
DDOG,96.44999694824219,4500,109.19000244140625,57330.02471923828,13.21,2023-06-29 15:24:22.705917,2023-07-13 15:24:22.705917,10,35.44891467187417,28.099190849278443,555.7024948271509
WBD,13.300000190734863,100,12.399999618530273,-90.00005722045898,-6.77,2023-07-11 15:24:22.705917,2023-07-14 15:24:22.705917,3,43.91439999398516,42.40438084433371,3.1850130427266663
HBAN,10.626141548156738,86000,11.710441589355469,93249.80354309082,10.2,2023-06-30 15:24:22.705917,2023-07-19 15:24:22.705917,13,41.865447144691785,31.95131295702472,573.0553909191739
WBA,29.263519287109375,37600,29.401044845581055,5170.960998535156,0.47,2023-07-10 15:24:22.705917,2023-07-19 15:24:22.705917,7,23.494760933865912,16.698969417967305,484.3210628140879
PANW,242.0500030517578,3000,243.3300018310547,3839.996337890625,0.53,2023-07-20 15:24:22.705917,2023-07-24 15:24:22.705917,2,50.72034767707969,45.484877496367076,550.4243548902185
BBWI,35.807899475097656,29600,35.97698974609375,5005.072021484375,0.47,2023-07-19 15:24:22.705917,2023-07-27 15:24:22.705917,6,14.808089017519304,10.871730634851778,659.1067580657319
C,47.133140563964844,10400,46.86623764038086,-2775.7904052734375,-0.57,2023-07-13 15:24:22.705917,2023-07-28 15:24:22.705917,11,35.000807339464295,22.640423314459973,639.1820548514379
RCL,102.93000030517578,7000,104.72000122070312,12530.006408691406,1.74,2023-07-24 15:24:22.705917,2023-08-03 15:24:22.705917,8,63.92734386137202,53.208148492669366,601.5149334785771
XYL,113.40296173095703,2900,105.32909393310547,-23414.21661376953,-7.12,2023-07-21 15:24:22.705917,2023-08-04 15:24:22.705917,10,59.39830724933485,42.58634571961612,663.2743804170669
ALGN,381.8999938964844,2100,361.44000244140625,-42965.98205566406,-5.36,2023-07-28 15:24:22.705917,2023-08-04 15:24:22.705917,5,42.65052109278442,33.24082997308956,474.80263028653303
CSX,33.2008056640625,22700,31.407245635986328,-40713.8126373291,-5.4,2023-07-31 15:24:22.705917,2023-08-04 15:24:22.705917,4,55.843027725878,46.68964786673689,587.6975593249894
FAST,57.90586853027344,100,56.355350494384766,-155.0518035888672,-2.68,2023-07-25 15:24:22.705917,2023-08-08 15:24:22.705917,10,56.35780588052855,42.358875855717585,442.2682465367651
RHI,75.05828094482422,2800,74.59127807617188,-1307.6080322265625,-0.62,2023-08-07 15:24:22.705917,2023-08-21 15:24:22.705917,10,30.105563793371147,26.94722452972049,643.1874259604211
CHD,95.71699523925781,2100,93.30000305175781,-5075.68359375,-2.53,2023-08-11 15:24:22.705917,2023-08-25 15:24:22.705917,10,28.155799081837007,22.03820702668984,719.2265858802443
ATO,116.95999908447266,2100,115.47000122070312,-3128.9955139160156,-1.27,2023-08-18 15:24:22.705917,2023-09-01 15:24:22.705917,10,14.093423418324516,11.3332118621305,620.2839219391174
PDD,93.22000122070312,5400,103.29000091552734,54377.99835205078,10.8,2023-08-29 15:24:22.705917,2023-09-01 15:24:22.705917,3,34.339663205599535,20.256517950672034,656.7845400652408
AOS,69.64976501464844,3400,69.85877227783203,710.6246948242188,0.3,2023-08-23 15:24:22.705917,2023-09-08 15:24:22.705917,12,11.939568478193303,6.968061159043164,655.8591788979589
PFG,75.68624114990234,3000,75.2699966430664,-1248.7335205078125,-0.55,2023-08-25 15:24:22.705917,2023-09-11 15:24:22.705917,11,15.632495588817878,8.240896010890719,652.0259593344615
PAYX,122.19999694824219,2500,119.76000213623047,-6099.987030029297,-2.0,2023-08-28 15:24:22.705917,2023-09-12 15:24:22.705917,11,24.113614985075504,13.575323544043519,688.6695712253761
HAL,39.650001525878906,22700,42.209999084472656,58111.944580078125,6.46,2023-09-01 15:24:22.705917,2023-09-14 15:24:22.705917,9,37.463168936663614,27.60794183807772,644.0911756888568
KR,45.43000030517578,2600,45.65999984741211,597.9988098144531,0.51,2023-09-11 15:24:22.705917,2023-09-22 15:24:22.705917,9,19.641539687654806,10.282923983472164,549.9902514259328
ICE,116.9000015258789,4000,110.16999816894531,-26920.013427734375,-5.76,2023-09-14 15:24:22.705917,2023-09-22 15:24:22.705917,6,57.10038872584687,45.23215021819243,504.6277461941063
HUM,466.8913269042969,2400,486.5199890136719,47108.7890625,4.2,2023-09-08 15:24:22.705917,2023-09-29 15:24:22.705917,15,25.202229368676445,17.689180312002485,573.8702723779265
PXD,234.19000244140625,1400,215.32000732421875,-26417.9931640625,-8.06,2023-09-28 15:24:22.705917,2023-10-04 15:24:22.705917,3,29.25684175484737,17.039883436449045,520.2791091978065
AZO,2580.300048828125,200,2577.580078125,-543.994140625,-0.11,2023-09-25 15:24:22.705917,2023-10-10 15:24:22.705917,10,61.39145704912939,55.88785149659825,393.96664302176794
CDW,205.4199981689453,2600,208.89999389648438,9047.988891601562,1.69,2023-10-04 15:24:22.705917,2023-10-17 15:24:22.705917,9,28.67535970403579,20.424529659046062,631.9402132393706
ABNB,130.0,3100,122.16999816894531,-24273.00567626953,-6.02,2023-10-11 15:24:22.705917,2023-10-18 15:24:22.705917,5,24.330811617700483,16.52166957496255,593.5274053177179
